id,links
172,https://busca.saraiva.com.br/q/pinoquio
173,http://www.saraiva.com.br/especial/kids/1-3-anos
174,https://busca.saraiva.com.br/q/patati-patata
175,https://busca.saraiva.com.br/q/charlie-e-lola
176,https://busca.saraiva.com.br/q/o-pequeno-principe
177,https://busca.saraiva.com.br/q/o-show-da-luna
178,https://busca.saraiva.com.br/q/menino-maluquinho
179,https://busca.saraiva.com.br/busca?q=ladybug+miracles
180,https://busca.saraiva.com.br/q/barbie
181,https://busca.saraiva.com.br/q/naruto
182,https://busca.saraiva.com.br/q/bob-esponja
183,https://busca.saraiva.com.br/q/hello-kitty
184,https://busca.saraiva.com.br/q/dora-aventureira
185,https://busca.saraiva.com.br/q/peppa-pig
186,https://busca.saraiva.com.br/q/minions
187,https://busca.saraiva.com.br/q/galinha-pintadinha
188,https://busca.saraiva.com.br/q/ben-10
189,http://www.saraiva.com.br/especial/kids/3-5-anos
190,https://busca.saraiva.com.br/q/minecraft
191,https://busca.saraiva.com.br/q/hora-da-aventura
192,https://busca.saraiva.com.br/q/turma-da-monica
193,https://busca.saraiva.com.br/q/lego
194,https://busca.saraiva.com.br/q/monster-high
195,https://busca.saraiva.com.br/q/pokemon
196,https://busca.saraiva.com.br/q/trolls
197,https://busca.saraiva.com.br/q/mundo-bita
198,https://busca.saraiva.com.br/q/palavra-cantada
199,https://busca.saraiva.com.br/q/my-little-poney
200,https://busca.saraiva.com.br/q/pororo
201,https://busca.saraiva.com.br/q/peixonauta
202,https://busca.saraiva.com.br/q/moranguinho
203,http://www.saraiva.com.br/especial/kids/5-8-anos
204,http://www.saraiva.com.br/especial/kids/8-11-anos
205,https://busca.saraiva.com.br/pages/livros/literatura-infantojuvenil
206,https://busca.saraiva.com.br/pages/filmes/dvd-filmes/infantil-animados
207,https://busca.saraiva.com.br/pages/musica/cd/infantil
208,https://www.saraiva.com.br/papelaria
209,https://www.saraiva.com.br/games
210,https://busca.saraiva.com.br/pages/informatica/tablets
211,http://www.saraiva.com.br/#ug-galaxy
212,http://www.saraiva.com.br/#ug-identity
213,http://www.saraiva.com.br/#ug-journey
214,http://www.saraiva.com.br/#ug-classics
215,http://www.saraiva.com.br/#ug-future
216,http://www.saraiva.com.br/listas/livros/dc-comics
217,http://www.saraiva.com.br/q/minecraft
218,http://www.saraiva.com.br/especial/universo-geek/outras-galaxias/livros
219,http://www.saraiva.com.br/especial/universo-geek/outras-galaxias/filmes
220,http://www.saraiva.com.br/especial/universo-geek/outras-galaxias/games
221,http://www.saraiva.com.br/especial/universo-geek/vida-de-heroi/games
222,http://www.saraiva.com.br/especial/universo-geek/vida-de-heroi/filmes
223,http://www.saraiva.com.br/especial/universo-geek/vida-de-heroi/livros
224,http://www.saraiva.com.br/listas/livros/zumbi
225,http://www.saraiva.com.br/listas/livros/livros-que-viraram-filmes
226,http://www.saraiva.com.br/listas/livros/especial-neil-gaiman
227,http://www.saraiva.com.br/listas/livros/literatura-games
228,http://www.saraiva.com.br/listas/livros/livros-de-series-tv
229,http://www.saraiva.com.br/listas/livros/marvel-books
230,http://www.saraiva.com.br/listas/livros/star-wars
231,http://www.saraiva.com.br/listas/livros/stephen-king
232,http://www.saraiva.com.br/especial/universo-geek/jornadas-incriveis/games
233,http://www.saraiva.com.br/especial/universo-geek/jornadas-incriveis/filmes
234,http://www.saraiva.com.br/especial/universo-geek/jornadas-incriveis/livros
235,http://www.saraiva.com.br/especial/universo-geek/grandes-classicos/games
236,http://www.saraiva.com.br/especial/universo-geek/grandes-classicos/filmes
237,http://www.saraiva.com.br/especial/universo-geek/grandes-classicos/livros
238,http://www.saraiva.com.br/especial/universo-geek/futuros-distopicos/games
239,http://www.saraiva.com.br/especial/universo-geek/futuros-distopicos/filmes
240,http://www.saraiva.com.br/especial/universo-geek/futuros-distopicos/livros
241,http://www.saraiva.com.br/livros
242,http://www.saraiva.com.br/games
243,http://www.saraiva.com.br/filmes
244,http://www.saraiva.com.br/games/colecionaveis
245,http://www.saraiva.com.br/papelaria
246,http://www.saraiva.com.br/#filmes
247,http://www.saraiva.com.br/#literatura
248,http://www.saraiva.com.br/#toys-decoracao
249,http://www.saraiva.com.br/#games
250,http://www.saraiva.com.br/#trailers
251,http://www.saraiva.com.br/especial/star-wars/filmes
252,https://www.saraiva.com.br/star-wars-propaganda-9528883.html
253,https://www.saraiva.com.br/star-wars-stormtroopers-9906202.html
254,http://www.saraiva.com.br/especial/star-wars/e-books
255,http://www.saraiva.com.br/especial/star-wars/livros
256,http://www.saraiva.com.br/especial/star-wars/presentes
257,http://www.saraiva.com.br/especial/star-wars/games
258,https://www.facebook.com/StarWars.br/
259,https://www.youtube.com/starwarsbr
260,https://twitter.com/starwarsbr
261,http://www.saraiva.com.br/#hqs
262,http://www.saraiva.com.br/#papelaria
263,http://www.saraiva.com.br/#jogos
264,http://www.saraiva.com.br/#extras
265,http://www.saraiva.com.br/marvel
266,http://www.saraiva.com.br/especial/marvel/filmes/dvds
267,http://www.saraiva.com.br/especial/marvel/filmes/blu-rays
268,http://www.saraiva.com.br/especial/marvel/presentes
269,http://www.saraiva.com.br/especial/marvel/hqs/importadas
270,http://www.saraiva.com.br/#bela
271,http://www.saraiva.com.br/#ariel
272,http://www.saraiva.com.br/#cinderela
273,http://www.saraiva.com.br/#rapunzel
274,http://www.saraiva.com.br/princesas/livros
275,https://www.saraiva.com.br/princesas/filmes
276,https://www.saraiva.com.br/princesas/papelaria
277,https://www.saraiva.com.br/princesas/importados
278,https://www.saraiva.com.br/
279,https://www.saraiva.com.br/livros
280,https://www.saraiva.com.br/livros/administracao
281,https://www.saraiva.com.br/livros/administracao/administracao-e-matematica-financeiras
282,http://www.saraiva.com.br/javascript:void(0)
283,https://lojasaraiva.vteximg.com.br/arquivos/ids/3451889-1000-1000/1008495141.jpg?v=637039467068300000
284,http://www.saraiva.com.br/seller-info?sellerId=10024
285,http://www.saraiva.com.br/#receba-em-casa
286,http://www.saraiva.com.br/#retirar-na-loja
287,https://bit.ly/2CIDLJa
288,https://apple.co/2w1Iu4Z
289,https://www.saraiva.com.br/livros/autoajuda
290,https://www.saraiva.com.br/livros/autoajuda/relacionamentos
291,https://lojasaraiva.vteximg.com.br/arquivos/ids/4305852-1000-1000/315682.jpg?v=637051010332930000
292,http://www.saraiva.com.br/seller-info?sellerId=10064
293,https://www.saraiva.com.br/o-milagre-da-manha-10062005/p
294,https://www.saraiva.com.br/checkout/cart/add?sku=9358803&qty=1&seller=10064&sc=1&price=2992&cv=93b010d444666409ac1819bd58564227_&sc=1
295,https://www.saraiva.com.br/livros/autoajuda/desenvolvimento-pessoal
296,https://lojasaraiva.vteximg.com.br/arquivos/ids/4314553-1000-1000/317698.jpg?v=637051268248400000
297,https://www.saraiva.com.br/livros/direito
298,https://www.saraiva.com.br/livros/direito/direito-constitucional
299,https://lojasaraiva.vteximg.com.br/arquivos/ids/3959897-1000-1000/1008838052.jpg?v=637048600091600000
300,http://www.saraiva.com.br/seller-info?sellerId=1
301,https://www.saraiva.com.br/nada-menos-que-tudo-10608657/p
302,https://www.saraiva.com.br/filmes
303,https://www.saraiva.com.br/filmes/blu-ray-filmes
304,https://www.saraiva.com.br/filmes/blu-ray-filmes/aventura---acao---policial
305,https://lojasaraiva.vteximg.com.br/arquivos/ids/673667-1000-1000/1006772918.jpg?v=636968113705470000
306,https://www.saraiva.com.br/livros/administracao/administracao-geral
307,https://lojasaraiva.vteximg.com.br/arquivos/ids/2374765-1000-1000/333833.jpg?v=637015879795330000
308,https://www.saraiva.com.br/livros/administracao/administracao-de-vendas-e-marketing
309,https://lojasaraiva.vteximg.com.br/arquivos/ids/3278125-1000-1000/1006831025.jpg?v=637034767066200000
310,https://www.saraiva.com.br/do-mil-ao-milhao-10511354/p
311,https://www.saraiva.com.br/games/playstation-4
312,https://www.saraiva.com.br/games/playstation-4/jogos-de-acao-e-aventura
313,https://lojasaraiva.vteximg.com.br/arquivos/ids/3200647-1000-1000/1008590205.jpg?v=637031074690270000
314,https://lojasaraiva.vteximg.com.br/arquivos/ids/2812962-1000-1000/1008160494.jpg?v=637025042526470000
315,http://www.saraiva.com.br/seller-info?sellerId=10057
316,https://lojasaraiva.vteximg.com.br/arquivos/ids/4282693-1000-1000/526432.jpg?v=637050743040300000
317,https://www.saraiva.com.br/ansiedade-como-enfrentar-o-mal-do-seculo-6335396/p
318,https://www.saraiva.com.br/checkout/cart/add?sku=6278664&qty=1&seller=1&sc=1&price=900&cv=2b39560a3039a0acec0de32f5a046c7d_&sc=1
319,https://www.saraiva.com.br/produtos-digitais
320,https://www.saraiva.com.br/produtos-digitais/cartoes-pre-pagos-online?O=OrderByPriceASC&PS=24
321,http://www.saraiva.com.br/departamento/cartoes-pre-pagos-online/31911
322,https://www.saraiva.com.br/produtos-digitais/cartoes-pre-pagos-online/incomm?O=OrderByPriceASC&PS=24
323,https://www.saraiva.com.br/cartao-pre-pago-neopets-ylana-r20-online-9735332/p
324,https://www.saraiva.com.br/checkout/cart/add?sku=9735332&qty=1&seller=1&sc=1&price=2000&cv=c6a8a70c09976ae9a77b905d68cbf4d0_&sc=1
325,http://www.saraiva.com.br/checkout/cart/add?sku=9735332&qty=1&seller=1&redirect=true&sc=1
326,https://www.saraiva.com.br/cartao-pre-pago-neopets-sophie-r20-online-9735331/p
327,https://www.saraiva.com.br/checkout/cart/add?sku=9735331&qty=1&seller=1&sc=1&price=2000&cv=cecd2f35f3e00ac7248bf88fe4fc2207_&sc=1
328,http://www.saraiva.com.br/checkout/cart/add?sku=9735331&qty=1&seller=1&redirect=true&sc=1
329,https://www.saraiva.com.br/cartao-pre-pago-brazil-imvu-r20-online-9720695/p
330,https://www.saraiva.com.br/checkout/cart/add?sku=9720695&qty=1&seller=1&sc=1&price=2000&cv=07b58e5477d07333d4d7118cd2920625_&sc=1
331,http://www.saraiva.com.br/checkout/cart/add?sku=9720695&qty=1&seller=1&redirect=true&sc=1
332,https://www.saraiva.com.br/cartao-pre-pago-escola-de-dragoes-hiccup-r20-online-9735327/p
333,https://www.saraiva.com.br/checkout/cart/add?sku=9735327&qty=1&seller=1&sc=1&price=2000&cv=1345def06b233878c2d08ba2ddc788a7_&sc=1
334,http://www.saraiva.com.br/checkout/cart/add?sku=9735327&qty=1&seller=1&redirect=true&sc=1
335,https://www.saraiva.com.br/cartao-pre-pago-escola-de-dragoes-astrid-r20-online-9735321/p
336,https://www.saraiva.com.br/checkout/cart/add?sku=9735321&qty=1&seller=1&sc=1&price=2000&cv=b38553e07320cb68f86f5ad066439c15_&sc=1
337,http://www.saraiva.com.br/checkout/cart/add?sku=9735321&qty=1&seller=1&redirect=true&sc=1
338,https://www.saraiva.com.br/cartao-pre-pago-uber-r25-online-9735362/p
339,https://www.saraiva.com.br/checkout/cart/add?sku=9735362&qty=1&seller=1&sc=1&price=2500&cv=54836baa6f6eba499801b693ee2a08ca_&sc=1
340,http://www.saraiva.com.br/checkout/cart/add?sku=9735362&qty=1&seller=1&redirect=true&sc=1
341,https://www.saraiva.com.br/brazil-xbox-game-pass-ddp-r-2900-online-10600104/p
342,https://www.saraiva.com.br/checkout/cart/add?sku=10600104&qty=1&seller=1&sc=1&price=2900&cv=436e75b8adf78b1d8d648de531c45389_&sc=1
343,http://www.saraiva.com.br/checkout/cart/add?sku=10600104&qty=1&seller=1&redirect=true&sc=1
344,https://www.saraiva.com.br/cartao-pre-pago-saldo-blizzard-battlenet-r3000-online-9894347/p
345,https://www.saraiva.com.br/checkout/cart/add?sku=9894347&qty=1&seller=1&sc=1&price=3000&cv=ea793e95110d01642006f1d0cdb47f14_&sc=1
346,http://www.saraiva.com.br/checkout/cart/add?sku=9894347&qty=1&seller=1&redirect=true&sc=1
347,https://www.saraiva.com.br/cartao-pre-pago-uber-r50-online-9735363/p
348,https://www.saraiva.com.br/checkout/cart/add?sku=9735363&qty=1&seller=1&sc=1&price=5000&cv=678663948fa2a9711b797cb9ac095119_&sc=1
349,http://www.saraiva.com.br/checkout/cart/add?sku=9735363&qty=1&seller=1&redirect=true&sc=1
350,https://www.saraiva.com.br/cartao-pre-pago-riot-league-of-legends-r50-online-9735346/p
351,https://www.saraiva.com.br/checkout/cart/add?sku=9735346&qty=1&seller=1&sc=1&price=5000&cv=19761e8ee24fe8771500c1efb1e283ba_&sc=1
352,http://www.saraiva.com.br/checkout/cart/add?sku=9735346&qty=1&seller=1&redirect=true&sc=1
353,https://www.saraiva.com.br/cartao-pre-pago-xbox-live-credits-r50-online-9735355/p
354,https://www.saraiva.com.br/checkout/cart/add?sku=9735355&qty=1&seller=1&sc=1&price=5000&cv=f15ffed2f5a71e1fc75c9bf6a00ad0f3_&sc=1
355,http://www.saraiva.com.br/checkout/cart/add?sku=9735355&qty=1&seller=1&redirect=true&sc=1
356,https://www.saraiva.com.br/cartao-pre-pago-r-5000-de-saldo-blizzard-battlenet-10606747/p
357,https://www.saraiva.com.br/checkout/cart/add?sku=10606747&qty=1&seller=1&sc=1&price=5000&cv=cba12b68a5b567f4447c13541e9955c5_&sc=1
358,http://www.saraiva.com.br/checkout/cart/add?sku=10606747&qty=1&seller=1&redirect=true&sc=1
359,https://www.saraiva.com.br/brazil-psn-sony-ddp-r60-online-10600096/p
360,https://www.saraiva.com.br/checkout/cart/add?sku=10600096&qty=1&seller=1&sc=1&price=6000&cv=483e45239a3ac81bee33192149de06de_&sc=1
361,http://www.saraiva.com.br/checkout/cart/add?sku=10600096&qty=1&seller=1&redirect=true&sc=1
362,https://www.saraiva.com.br/cartao-pre-pago-xbox-live-3-meses-online-9735350/p
363,https://www.saraiva.com.br/checkout/cart/add?sku=9735350&qty=1&seller=1&sc=1&price=6900&cv=628923884124cf3b2a5b1e03907d50f2_&sc=1
