id,links
157,https://www.avenida.com.br/polo-rg-518-polo-masculina-polo-rg-518-preta-vestuario-174147047103-avenida/p
158,https://www.avenida.com.br/opera-brasil-bermuda-sarja-masculina-opera-brasil-caqui-vestuario-125731019042-avenida/p
159,https://www.avenida.com.br/opera-brasil-bermuda-sarja-masculina-opera-brasil-caqui-vestuario-125731019042-avenida/p
160,https://www.avenida.com.br/dress-miles-camiseta-masculina-floral-dress-miles-preta-vestuario-170226047103-avenida/p
161,https://www.avenida.com.br/dress-miles-camiseta-masculina-floral-dress-miles-preta-vestuario-170226047103-avenida/p
162,https://www.avenida.com.br/avenida-camiseta-masculina-floral-branca-vestuario-170546009102-avenida/p
163,https://www.avenida.com.br/avenida-camiseta-masculina-floral-branca-vestuario-170546009102-avenida/p
164,https://www.avenida.com.br/polo-rg-518-polo-poa-polo-rg-518-mescla-vestuario-174148175102-avenida/p
165,https://www.avenida.com.br/polo-rg-518-polo-poa-polo-rg-518-mescla-vestuario-174148175102-avenida/p
166,https://www.avenida.com.br/hamuche-calca-jeans-masculina-reta-hamuche-azul-vestuario-156989114038-avenida/p
167,https://www.avenida.com.br/hamuche-calca-jeans-masculina-reta-hamuche-azul-vestuario-156989114038-avenida/p
168,https://www.avenida.com.br/polo-rg-518-camiseta-masculina-jacquard-polo-rg-518-preta-vestuario-174142047103-avenida/p
169,https://www.avenida.com.br/polo-rg-518-camiseta-masculina-jacquard-polo-rg-518-preta-vestuario-174142047103-avenida/p
170,https://www.avenida.com.br/avenida-calca-sarja-caqui-vestuario-173069019038-avenida/p
171,https://www.avenida.com.br/avenida-calca-sarja-caqui-vestuario-173069019038-avenida/p
172,https://www.avenida.com.br/code-blue-bermuda-sarja-masculina-code-blue-coral-vestuario-158506025038-avenida/p
173,https://www.avenida.com.br/code-blue-bermuda-sarja-masculina-code-blue-coral-vestuario-158506025038-avenida/p
174,https://www.avenida.com.br/avenida-polo-azul--vestuario-162389035103-avenida/p
175,https://www.avenida.com.br/avenida-polo-azul--vestuario-162389035103-avenida/p
176,https://www.avenida.com.br/biotipo-bermuda-jeans-masculina-biotipo-azul-vestuario-163327088046-avenida/p
177,https://www.avenida.com.br/biotipo-bermuda-jeans-masculina-biotipo-azul-vestuario-163327088046-avenida/p
178,https://www.avenida.com.br/urban-style-camisa-masculina-xadrez-urban-style-marinho-vestuario-151740035103-avenida/p
179,https://www.avenida.com.br/urban-style-camisa-masculina-xadrez-urban-style-marinho-vestuario-151740035103-avenida/p
180,https://www.avenida.com.br/avenida-calca-jeans-vestuario-170822504042-avenida/p
181,https://www.avenida.com.br/avenida-calca-jeans-vestuario-170822504042-avenida/p
182,https://www.avenida.com.br/avenida-camisa-masculina-estampada-vestuario-145079140105-avenida/p
183,https://www.avenida.com.br/avenida-camisa-masculina-estampada-vestuario-145079140105-avenida/p
184,https://www.avenida.com.br/avenida-calca-slim-caqui-vestuario-158675019046-avenida/p
185,https://www.avenida.com.br/avenida-calca-slim-caqui-vestuario-158675019046-avenida/p
186,https://www.avenida.com.br/vizzano-sandalia-feminina-salto-fino-vizzano-amarela-calcados-173047002034-avenida/p
187,https://www.avenida.com.br/vizzano-sandalia-feminina-salto-fino-vizzano-amarela-calcados-173047002034-avenida/p
188,https://www.avenida.com.br/san-remo-sapatenis-masculino-san-remo-preto-calcados-165126047038-avenida/p
189,https://www.avenida.com.br/san-remo-sapatenis-masculino-san-remo-preto-calcados-165126047038-avenida/p
190,https://www.avenida.com.br/avenida-rasteira-feminina-avenida-animal-print-verde-calcados-173587053034-avenida/p
