id,links
184,https://www.kabum.com.br/produto/97939/roteador-gamer-wireless-asus-rt-ac86u-dual-band-ac2900mbps-aimesh-3-antenas-usb-3-0-impressora-3g-4g-dualcore-rede-gigabit-airadar
185,https://www.kabum.com.br/produto/97939/roteador-gamer-wireless-asus-rt-ac86u-dual-band-ac2900mbps-aimesh-3-antenas-usb-3-0-impressora-3g-4g-dualcore-rede-gigabit-airadar
186,https://www.kabum.com.br/produto/85644/roteador-wireless-tp-link-dual-band-ac-1350-archer-c60
187,https://www.kabum.com.br/produto/85644/roteador-wireless-tp-link-dual-band-ac-1350-archer-c60
188,https://www.kabum.com.br/produto/85644/roteador-wireless-tp-link-dual-band-ac-1350-archer-c60
189,https://www.kabum.com.br/produto/9059/roteador-d-link-300mbps-dual-antena-5dbi-ipv6-modo-repetidor-bivolt-preto-dir-615
190,https://www.kabum.com.br/produto/9059/roteador-d-link-300mbps-dual-antena-5dbi-ipv6-modo-repetidor-bivolt-preto-dir-615
191,https://www.kabum.com.br/produto/9059/roteador-d-link-300mbps-dual-antena-5dbi-ipv6-modo-repetidor-bivolt-preto-dir-615
192,https://www.kabum.com.br/produto/71061/roteador-gamer-wireless-asus-rt-ac68u-dual-band-ac1900mbps-aimesh-3-antenas-usb-3-0-impressora-3g-4g-dualcore-rede-gigabit-airadar
193,https://www.kabum.com.br/produto/71061/roteador-gamer-wireless-asus-rt-ac68u-dual-band-ac1900mbps-aimesh-3-antenas-usb-3-0-impressora-3g-4g-dualcore-rede-gigabit-airadar
194,https://www.kabum.com.br/produto/71061/roteador-gamer-wireless-asus-rt-ac68u-dual-band-ac1900mbps-aimesh-3-antenas-usb-3-0-impressora-3g-4g-dualcore-rede-gigabit-airadar
195,https://www.kabum.com.br/produto/84557/roteador-wireless-asus-rt-ac51u-dual-band-ac-750mbps-2-antenas-usb-para-impressora-e-3g-4g-configuracao-facil-asus-aicloud-vpn-streaming
196,https://www.kabum.com.br/produto/84557/roteador-wireless-asus-rt-ac51u-dual-band-ac-750mbps-2-antenas-usb-para-impressora-e-3g-4g-configuracao-facil-asus-aicloud-vpn-streaming
197,https://www.kabum.com.br/produto/84557/roteador-wireless-asus-rt-ac51u-dual-band-ac-750mbps-2-antenas-usb-para-impressora-e-3g-4g-configuracao-facil-asus-aicloud-vpn-streaming
198,https://www.kabum.com.br/produto/103531/roteador-tp-link-wireless-vdsl2-300mbps-branco-td-w9970
199,https://www.kabum.com.br/produto/103531/roteador-tp-link-wireless-vdsl2-300mbps-branco-td-w9970
200,https://www.kabum.com.br/produto/103531/roteador-tp-link-wireless-vdsl2-300mbps-branco-td-w9970
201,https://www.kabum.com.br/produto/102043/smartphone-lg-k12-max-32gb-13mp-tela-6-26-platinum-lm-x520bmw
202,https://www.kabum.com.br/produto/102043/smartphone-lg-k12-max-32gb-13mp-tela-6-26-platinum-lm-x520bmw
